Category	Count	%	Pvalue	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	Term	Genes
GOTERM_BP_FAT	27	3.2926829268292686	1.4798340536033E-15	744	84	16650	7.193260368663595	1.006839056572062E-11	8.182343691487404E-14	2.8421709430404007E-12	GO:0030593~neutrophil chemotaxis	CCL4, CXCR2, CCL20, CCL13, RAC2, CCL11, PDE4B, C3AR1, CXCL1, ITGB2, CCL18, FCER1G, IL1B, S100A8, CCL2, CCL8, IFNG, CD74, NCKAP1L, CXCL3, SAA1, JAML, TREM1, CXCL2, S100A12, S100A9, CXCL8
GOTERM_BP_FAT	35	4.2682926829268295	2.0163424148784297E-15	744	149	16650	5.256819657934618	1.3940848475613166E-11	1.1246559239452836E-13	3.941291737419306E-12	GO:0071222~cellular response to lipopolysaccharide	CCL20, LCN2, TGFB1, TNIP3, PDE4B, HCK, CD14, BMP6, EDNRB, CD86, CD40, LY96, TLR2, NOS2, SPON2, ADAM9, TICAM2, TFPI, IL6, CXCL16, IL1B, CXCL10, CD80, PRDM1, CCL2, IFNG, XBP1, LYN, ICAM1, SGMS1, LILRB2, TLR4, CXCL8, WNT5A, CX3CR1
GOTERM_BP_FAT	28	3.414634146341464	3.450140579932488E-15	744	94	16650	6.666094715168154	2.4009239041333785E-11	1.9206858326015208E-13	6.7834626804597065E-12	GO:1990266~neutrophil migration	IL1A, CCL4, CXCR2, CCL20, CCL13, RAC2, CCL11, PDE4B, C3AR1, CXCL1, ITGB2, FCER1G, CCL18, IL1B, S100A8, CCL2, CCL8, IFNG, CD74, NCKAP1L, CXCL3, SAA1, JAML, TREM1, CXCL2, S100A12, S100A9, CXCL8
GOTERM_BP_FAT	64	7.804878048780488	3.609859416099493E-15	744	469	16650	3.053855148222024	2.5558222205290804E-11	2.028377465990161E-13	7.2164496600635175E-12	GO:0009306~protein secretion	IL1A, GBP5, VEGFC, CD38, AGT, TNFSF13B, RBP4, ARFGAP3, BMP6, FN1, FFAR2, CD40, TLR2, F2R, SCG2, RGCC, ADAM9, FCN1, LAX1, LCP2, TGFB3, LTBP2, FBLN1, CADM1, FGR, CLEC5A, LYN, PTPRN2, IL33, MYO5A, SAA1, TREM1, S100A12, WNT5A, NOD2, TGFB1, SRGN, LPL, GCG, CD14, ANXA1, PLEK, NOS2, CSF1R, IL6, IL1B, SLAMF1, JAK2, HLA-DRB1, TWIST1, CHI3L1, IRS1, GJA1, IFNG, TLR8, XBP1, UCP2, ISL1, RASGRP1, BTN3A2, POSTN, GBP1, TLR4, TLR1
GOTERM_BP_FAT	30	3.6585365853658534	3.99734996564864E-15	744	110	16650	6.103372434017595	2.788169695122633E-11	2.1949109196839345E-13	7.87148124459236E-12	GO:0032963~collagen metabolic process	TGFB1, COL5A1, PDGFRB, COL6A2, COL5A2, COL18A1, COL4A1, CTSK, MMP12, COL6A3, MMP9, MMP2, MMP7, F2R, RGCC, CTGF, SERPINB7, COL1A2, IL6, MMP3, TGFB3, CCL2, MMP1, COL4A2, COL12A1, COL15A1, COL1A1, BMP4, MMP10, FAP
GOTERM_BP_FAT	141	17.195121951219512	4.058353105710172E-15	744	1611	16650	1.9586862497747342	2.865618853320484E-11	2.2382096176443156E-13	8.093525849517391E-12	GO:0051174~regulation of phosphorus metabolic process	IL1A, CCL4, CCL20, VEGFC, AGT, FPR1, ADCY3, CXCL9, HHEX, RGS2, THY1, LRRK2, CD27, BMP6, EDNRB, FN1, ACKR3, PDGFD, ITGB2, RASSF2, FGF7, CCL18, ADAM9, INHBA, TGFB3, CD80, FBN1, PTPRC, FGR, CD300A, P2RY13, LYN, PMEPA1, RIMBP2, PLAUR, CD81, OSBPL8, SAA1, WNT5A, CCL11, MAP3K5, GCG, CCR1, PLEK, CSF1R, INSM1, NQO2, CCL2, CHI3L1, SRPX2, FAM20C, ATF3, IFNG, KDR, TLR8, BMP4, RASGRP1, NRP1, ISL1, ICAM1, SFRP2, CEMIP, KIT, GPR183, FCER1A, SEMA4D, CCL13, RAC2, CTNNB1, TLR7, TNFRSF11B, PF4, CD40, F2R, RGCC, CYR61, PRKAR2B, LAX1, LCP2, ADM, PECAM1, NRG1, CD74, FBLN1, NCKAP1L, PDGFRA, PROK2, FZD2, GPR65, PLA2G2A, CALCRL, FLRT2, EDNRA, TRIB2, SAMSN1, ITLN1, GDF15, S100A12, DCN, DACT1, NOD2, TGFB1, AKAP12, PDGFRB, TNFRSF6B, MMP9, NOX1, CD44, DUSP5, NOS2, CTGF, CXCL11, DUSP4, IL6, IL1B, CXCL10, SLAMF1, TNFSF11, CBFA2T3, JAK2, TIMP2, TWIST1, IRS1, CCL8, PRKD1, PEA15, PLCL1, FGF13, DUSP14, C3, XBP1, GHR, GREM1, GPR37, RBPMS, GBP1, TLR4, GPNMB, ACVR1, FZD10, GUCY1A3
GOTERM_BP_FAT	57	6.951219512195123	4.7350738533766654E-15	744	386	16650	3.3046757479525324	3.3303138025075896E-11	2.581268532253489E-13	9.403589018575076E-12	GO:0022407~regulation of cell-cell adhesion	RAC2, IL12RB1, ICOS, CTNNB1, TNFSF13B, CLC, THY1, IRF1, CD27, CD86, EGR3, HAS2, RGCC, LAX1, IRF4, CD80, HLA-DRB3, IL2RA, PTPRC, CD74, NCKAP1L, HLA-DQB1, CD300A, LYN, VSIG4, VNN1, HLA-DRB3, VCAM1, WNT5A, HLA-DRA, NOD2, SPINK5, HLA-DQA2, TGFB1, CXCL12, PODXL, HLA-DRB3, ANXA1, CD44, HLA-DPA1, IL6, IL1B, CD55, TNFSF11, SLAMF1, JAK2, LGALS1, PRDM1, HLA-DRB1, CCL2, IFNG, HLA-DQA1, XBP1, ITGA4, BMP4, RASGRP1, LILRB2, GPNMB, IDO1
GOTERM_BP_FAT	91	11.097560975609756	6.2463612758100795E-15	744	841	16650	2.421512408423152	4.3371528590796515E-11	3.3362201889985954E-13	1.2245759961615477E-11	GO:0000165~MAPK cascade	CCL4, IL1A, CCL13, CCL20, IL2RB, AGT, FPR1, CTNNB1, ARHGEF6, TNFRSF11B, LRRK2, RGS2, CD27, FN1, CD40, ACKR3, PDGFD, F2R, RASSF2, SCG2, CCL18, FGF7, CYR61, ADAM9, LAX1, TGFB3, IL2RA, NRG1, CD74, FBLN1, PDGFRA, PROK2, CD300A, PLA2G2A, LYN, TRIB2, CD81, SAA1, S100A12, HBEGF, WNT5A, DACT1, NOD2, CCL11, TGFB1, MAP3K5, GCG, PDGFRB, IL3RA, TNFRSF6B, NOX1, CCR1, CD44, DUSP5, CSF1R, CTGF, NQO2, DUSP4, IL6, IL1B, SLAMF1, TNFSF11, JAK2, TIMP2, CTSH, CCL2, CSF2RA, CHI3L1, IRS1, CCL8, ATF3, KDR, PEA15, FGF13, DUSP14, XBP1, GREM1, GHR, BMP4, GPR37, NRP1, RASGRP1, ICAM1, SFRP2, GBP1, KIT, GPR183, TLR4, GPNMB, FZD10, FCER1A
GOTERM_BP_FAT	48	5.853658536585367	6.961007424584627E-15	744	286	16650	3.7559214978569817	4.879296966464608E-11	3.7247982476174E-13	1.3777867735598193E-11	GO:0002460~adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	C1QB, C4BPB, TGFB1, IL12RB1, TNFSF13B, CLC, ANXA1, CD27, IL18R1, CD40, C1QC, CTSC, RAB27A, FCER1G, C1R, IL6, SERPING1, IL1B, CFI, CD55, SLAMF1, IRF4, CD80, HLA-DRB1, CTSH, BTN3A3, LY9, PTPRC, CD74, IL13RA2, IFNG, IL18BP, HLA-DQB1, C4BPA, C1QA, CADM1, TLR8, CCR6, C3, C1S, ICAM1, C4B, IL33, BTN3A2, KDM5D, TLR4, C4A, FCER1A
GOTERM_BP_FAT	140	17.073170731707318	8.712840568136325E-15	744	1610	16650	1.9460028050490883	6.041034339432372E-11	4.576339307504895E-13	1.7053025658242404E-11	GO:0019220~regulation of phosphate metabolic process	IL1A, CCL4, CCL20, VEGFC, AGT, FPR1, ADCY3, CXCL9, HHEX, RGS2, THY1, LRRK2, CD27, BMP6, EDNRB, FN1, ACKR3, PDGFD, ITGB2, RASSF2, FGF7, CCL18, ADAM9, INHBA, TGFB3, CD80, FBN1, PTPRC, FGR, CD300A, P2RY13, LYN, PMEPA1, RIMBP2, PLAUR, CD81, OSBPL8, SAA1, WNT5A, CCL11, MAP3K5, GCG, CCR1, PLEK, CSF1R, INSM1, NQO2, CCL2, CHI3L1, SRPX2, ATF3, IFNG, KDR, TLR8, BMP4, RASGRP1, NRP1, ISL1, ICAM1, SFRP2, CEMIP, KIT, GPR183, FCER1A, SEMA4D, CCL13, RAC2, CTNNB1, TLR7, TNFRSF11B, PF4, CD40, F2R, RGCC, CYR61, PRKAR2B, LAX1, LCP2, ADM, PECAM1, NRG1, CD74, FBLN1, NCKAP1L, PDGFRA, PROK2, FZD2, GPR65, PLA2G2A, CALCRL, FLRT2, EDNRA, TRIB2, SAMSN1, ITLN1, GDF15, S100A12, DCN, DACT1, NOD2, TGFB1, AKAP12, PDGFRB, TNFRSF6B, MMP9, NOX1, CD44, DUSP5, NOS2, CTGF, CXCL11, DUSP4, IL6, IL1B, CXCL10, SLAMF1, TNFSF11, CBFA2T3, JAK2, TIMP2, TWIST1, IRS1, CCL8, PRKD1, PEA15, PLCL1, FGF13, DUSP14, C3, XBP1, GHR, GREM1, GPR37, RBPMS, GBP1, TLR4, GPNMB, ACVR1, FZD10, GUCY1A3
GOTERM_BP_FAT	49	5.975609756097561	8.96236131205166E-15	744	299	16650	3.6674668249002047	6.273381814025925E-11	4.71733763163229E-13	1.77191594730175E-11	GO:0050863~regulation of T cell activation	RAC2, IL12RB1, ICOS, CTNNB1, TNFSF13B, CLC, THY1, IRF1, CD27, CD86, EGR3, LAX1, IRF4, CD80, HLA-DRB3, IL2RA, PTPRC, CD74, NCKAP1L, HLA-DQB1, CD300A, LYN, VSIG4, VNN1, HLA-DRB3, VCAM1, HLA-DRA, NOD2, SPINK5, HLA-DQA2, TGFB1, HLA-DRB3, ANXA1, HLA-DPA1, IL6, IL1B, CD55, TNFSF11, SLAMF1, LGALS1, PRDM1, HLA-DRB1, CCL2, IFNG, HLA-DQA1, XBP1, BMP4, RASGRP1, LILRB2, GPNMB, IDO1
GOTERM_BP_FAT	37	4.512195121951219	9.280198537050782E-15	744	175	16650	4.731566820276497	6.505729288619477E-11	4.85500528668581E-13	1.837419105754634E-11	GO:0071216~cellular response to biotic stimulus	CCL20, LCN2, TGFB1, TNIP3, PDE4B, HCK, CD14, BMP6, EDNRB, CD86, CD40, LY96, TLR2, NOS2, SPON2, ADAM9, TICAM2, TFPI, IL6, CXCL16, IL1B, CXCL10, CD80, PRDM1, CCL2, IFNG, XBP1, LYN, ICAM1, CLEC7A, SGMS1, LILRB2, TLR4, TLR1, CXCL8, WNT5A, CX3CR1
GOTERM_BP_FAT	30	3.6585365853658534	1.4445568889286086E-14	744	115	16650	5.838008415147264	1.006839056572062E-10	7.458478279431802E-13	2.843281166065026E-11	GO:0044259~multicellular organismal macromolecule metabolic process	TGFB1, COL5A1, PDGFRB, COL6A2, COL5A2, COL18A1, COL4A1, CTSK, MMP12, COL6A3, MMP9, MMP2, MMP7, F2R, RGCC, CTGF, SERPINB7, COL1A2, IL6, MMP3, TGFB3, CCL2, MMP1, COL4A2, COL12A1, COL15A1, COL1A1, BMP4, MMP10, FAP
GOTERM_BP_FAT	34	4.146341463414634	1.5906043683230396E-14	744	150	16650	5.072580645161291	1.1075229622292682E-10	8.143485885625523E-13	3.127498260369066E-11	GO:0050707~regulation of cytokine secretion	IL1A, NOD2, SRGN, LPL, CD14, ANXA1, FFAR2, FN1, TLR2, F2R, CSF1R, RGCC, FCN1, IL6, IL1B, SLAMF1, HLA-DRB1, TWIST1, FBLN1, IFNG, CLEC5A, FGR, CADM1, TLR8, XBP1, LYN, RASGRP1, IL33, POSTN, GBP1, TLR4, SAA1, TLR1, WNT5A
GOTERM_BP_FAT	126	15.365853658536585	1.6116210009306087E-14	744	1393	16650	2.024234073593775	1.1230127938688383E-10	8.196776590807531E-13	3.170796958329447E-11	GO:0042325~regulation of phosphorylation	IL1A, CCL4, CCL20, VEGFC, AGT, FPR1, ADCY3, HHEX, RGS2, THY1, LRRK2, CD27, BMP6, EDNRB, FN1, ACKR3, PDGFD, ITGB2, RASSF2, FGF7, CCL18, ADAM9, INHBA, TGFB3, CD80, FBN1, PTPRC, FGR, CD300A, LYN, PMEPA1, PLAUR, CD81, OSBPL8, SAA1, WNT5A, CCL11, MAP3K5, GCG, CCR1, CSF1R, INSM1, NQO2, CCL2, CHI3L1, SRPX2, ATF3, IFNG, KDR, TLR8, BMP4, NRP1, ISL1, RASGRP1, ICAM1, SFRP2, CEMIP, KIT, GPR183, FCER1A, SEMA4D, CCL13, RAC2, CTNNB1, TLR7, TNFRSF11B, CD40, F2R, RGCC, CYR61, PRKAR2B, LAX1, LCP2, PECAM1, NRG1, CD74, FBLN1, NCKAP1L, PDGFRA, PROK2, PLA2G2A, FLRT2, TRIB2, SAMSN1, ITLN1, GDF15, S100A12, DCN, DACT1, NOD2, TGFB1, PDGFRB, TNFRSF6B, MMP9, NOX1, CD44, DUSP5, CTGF, DUSP4, IL6, IL1B, CXCL10, SLAMF1, TNFSF11, CBFA2T3, JAK2, TIMP2, TWIST1, IRS1, CCL8, PRKD1, PEA15, PLCL1, FGF13, DUSP14, C3, XBP1, GHR, GREM1, GPR37, RBPMS, GBP1, TLR4, GPNMB, ACVR1, FZD10
GOTERM_BP_FAT	133	16.21951219512195	1.7458012882094577E-14	744	1508	16650	1.9737475400017115	1.2159517837062594E-10	8.810729923425242E-13	3.433919815165609E-11	GO:0051247~positive regulation of protein metabolic process	IL1A, CCL4, CCL20, C4BPB, VEGFC, AGT, FPR1, ADCY3, LRRK2, PRR16, IRF1, CD27, BMP6, EDNRB, FN1, ACKR3, PDGFD, RASSF2, SOAT1, FGF7, CCL18, ADAM9, INHBA, LPCAT1, TGFB3, CD80, S100A8, ROBO1, FBN1, PTPRC, CD300A, LYN, SNAI2, PLAUR, CD81, OSBPL8, SAA1, WNT5A, CCL11, MAP3K5, GCG, RASSF5, CCR1, IFI16, CSF1R, NQO2, EGR1, CTSH, CCL2, CHI3L1, GJA1, IFNG, KDR, TLR8, BMP4, RASGRP1, NRP1, ISL1, ICAM1, SFRP2, CEMIP, KIT, GPR183, ASPH, TLR1, FCER1A, SEMA4D, CCL13, CTNNB1, TLR7, TNFRSF11B, CD40, CD86, F2R, RGCC, CYR61, ANTXR1, PRKAR2B, IRF4, LCP2, PECAM1, NRG1, CD74, FBLN1, NCKAP1L, PDGFRA, PROK2, PLA2G2A, PCOLCE, TRIB2, IL33, ITLN1, PLK2, GDF15, S100A12, S100A9, DACT1, NOD2, TGFB1, PDGFRB, TNFRSF6B, MMP9, NOX1, PRICKLE1, CD44, DUSP5, CYBB, CTGF, CTSC, IL6, IL1B, SLAMF1, TNFSF11, CBFA2T3, JAK2, TIMP2, CCL8, PRKD1, PEA15, C4BPA, F3, FGF13, MSN, C3, XBP1, GHR, GREM1, GPR37, RBPMS, TLR4, GPNMB, ACVR1, FZD10
GOTERM_BP_FAT	40	4.878048780487805	1.775966251229373E-14	744	208	16650	4.3036600496277915	1.2391865311656147E-10	8.915090887740007E-13	3.4994229736184934E-11	GO:0070663~regulation of leukocyte proliferation	RAC2, TGFB1, IL12RB1, CD38, CTNNB1, TNFSF13B, CLC, ANXA1, IRF1, CD40, CD86, HLA-DPA1, IL6, IL1B, CD55, SLAMF1, CD80, MNDA, HLA-DRB1, PRDM1, IL2RA, CCL8, PTPRC, CD74, IFNG, NCKAP1L, CD300A, GREM1, LYN, BMP4, VSIG4, MZB1, CD81, LILRB2, TLR4, VCAM1, GPR183, LST1, GPNMB, IDO1
GOTERM_CC_FAT	222	27.073170731707318	1.824208706259886E-14	711	2825	14527	1.6056129345431465	1.0942802219915393E-11	1.2159162565694714E-12	2.6900703886667543E-11	GO:1903561~extracellular vesicle	C1QB, S100P, COL5A1, EFEMP1, REG1A, LRRK2, AGA, FN1, PPT1, ITGB2, S100A8, ZG16B, CHL1, LTBP2, PTPRC, C1QA, NID2, FGR, CD300A, LYN, ST3GAL4, CPVL, HTRA1, DUOX2, C4B, PLAUR, CD81, MYO5A, DOCK2, WNT5A, PTGS1, LMAN1, IGFBP7, COL6A3, GNA14, CD14, CTSE, MAN1C1, PLXDC2, SPON2, C1QC, RAB27A, CFH, CPQ, SERPINF1, RNASE6, MNDA, MYOF, CHI3L1, ANO6, ERAP1, OLR1, ICAM1, FGL2, SLPI, DNAJB9, PI3, CLIC4, RAC2, RAB23, FSTL1, COL6A2, MXRA5, CTNNB1, LAMA2, PRDX4, LUM, PSAT1, RARRES1, ALDH1A3, PROS1, ITM2A, ANTXR1, CFI, PECAM1, CD74, FBLN1, TGM2, PLA2G2A, GALNT2, HSPA13, VCAM1, ITLN1, S100A9, HLA-DRA, SLC6A14, SUCNR1, TUBB6, PODXL, PDGFRB, LIPA, MMP9, FUT8, DMBT1, ACP5, STXBP1, CTSC, ANGPTL2, HBA2, SERPING1, COL1A2, PLA1A, IL1B, SLAMF1, TIMP1, SAA2, ACPP, COL4A2, MGP, COL15A1, ITGA4, LAMC1, WFDC2, LAMA4, SERPINI1, RHOQ, CFHR1, LCN2, PTPRG, COL18A1, CFB, SAA4, AGT, CKAP4, HBA1, THY1, CD27, PDGFD, C1R, ADAM9, MAN2B1, CDH11, BLVRA, FBN1, PTGDS, COL12A1, VSIG4, PDZK1IP1, SAA1, FCGR3B, PAM, CDH13, CXCL12, LPL, PLAU, TWSG1, ANXA1, CLMP, NQO2, EFEMP2, HLA-DRB1, COLEC12, SCPEP1, CTSH, GJA1, ENTPD1, FAM20C, IL18BP, KCTD12, SYTL1, DYSF, TXNDC5, PTPN13, SSR4, WARS, NCALD, SERPINB5, JCHAIN, CD38, ACSL4, RBP4, MMP7, CD40, CD86, TPST2, IFITM3, FOLH1, PRKAR2B, MYH10, DOCK10, PXDN, OLFML3, NCKAP1L, CADM1, CD53, C1S, S100A11, FLRT2, VNN1, TGFBI, PCOLCE, HBB, PROCR, ITGAM, C4A, MFAP4, SERPINA1, GDF15, SPINK5, BST2, LAT2, CD44, MRGPRF, NID1, ALCAM, ANXA3, SOD3, SLC2A3, CD55, TIMP2, LGALS1, AKR1B1, REG1B, FBLN5, F3, MSN, C3, ANXA5, SLC7A5, LYZ, KMO, CRISPLD2
GOTERM_BP_FAT	32	3.902439024390244	1.858846961429572E-14	744	133	16650	5.38442881397041	1.2934009419041104E-10	9.238165787905928E-13	3.652633751016765E-11	GO:0044236~multicellular organism metabolic process	TGFB1, COL6A2, COL5A1, PDGFRB, COL5A2, COL18A1, COL4A1, CTSK, MMP12, COL6A3, MMP9, MMP2, MMP7, F2R, RGCC, CTGF, SERPINB7, COL1A2, IL6, MMP3, TGFB3, CCL2, MMP1, COL4A2, COL12A1, COL15A1, COL1A1, GHR, BMP4, MMP10, FAP, MFAP4
GOTERM_CC_FAT	222	27.073170731707318	1.881635763124023E-14	711	2826	14527	1.605044777099925	1.1276424238815252E-11	1.1276535261117715E-12	2.772226892489016E-11	GO:0043230~extracellular organelle	C1QB, S100P, COL5A1, EFEMP1, REG1A, LRRK2, AGA, FN1, PPT1, ITGB2, S100A8, ZG16B, CHL1, LTBP2, PTPRC, C1QA, NID2, FGR, CD300A, LYN, ST3GAL4, CPVL, HTRA1, DUOX2, C4B, PLAUR, CD81, MYO5A, DOCK2, WNT5A, PTGS1, LMAN1, IGFBP7, COL6A3, GNA14, CD14, CTSE, MAN1C1, PLXDC2, SPON2, C1QC, RAB27A, CFH, CPQ, SERPINF1, RNASE6, MNDA, MYOF, CHI3L1, ANO6, ERAP1, OLR1, ICAM1, FGL2, SLPI, DNAJB9, PI3, CLIC4, RAC2, RAB23, FSTL1, COL6A2, MXRA5, CTNNB1, LAMA2, PRDX4, LUM, PSAT1, RARRES1, ALDH1A3, PROS1, ITM2A, ANTXR1, CFI, PECAM1, CD74, FBLN1, TGM2, PLA2G2A, GALNT2, HSPA13, VCAM1, ITLN1, S100A9, HLA-DRA, SLC6A14, SUCNR1, TUBB6, PODXL, PDGFRB, LIPA, MMP9, FUT8, DMBT1, ACP5, STXBP1, CTSC, ANGPTL2, HBA2, SERPING1, COL1A2, PLA1A, IL1B, SLAMF1, TIMP1, SAA2, ACPP, COL4A2, MGP, COL15A1, ITGA4, LAMC1, WFDC2, LAMA4, SERPINI1, RHOQ, CFHR1, LCN2, PTPRG, COL18A1, CFB, SAA4, AGT, CKAP4, HBA1, THY1, CD27, PDGFD, C1R, ADAM9, MAN2B1, CDH11, BLVRA, FBN1, PTGDS, COL12A1, VSIG4, PDZK1IP1, SAA1, FCGR3B, PAM, CDH13, CXCL12, LPL, PLAU, TWSG1, ANXA1, CLMP, NQO2, EFEMP2, HLA-DRB1, COLEC12, SCPEP1, CTSH, GJA1, ENTPD1, FAM20C, IL18BP, KCTD12, SYTL1, DYSF, TXNDC5, PTPN13, SSR4, WARS, NCALD, SERPINB5, JCHAIN, CD38, ACSL4, RBP4, MMP7, CD40, CD86, TPST2, IFITM3, FOLH1, PRKAR2B, MYH10, DOCK10, PXDN, OLFML3, NCKAP1L, CADM1, CD53, C1S, S100A11, FLRT2, VNN1, TGFBI, PCOLCE, HBB, PROCR, ITGAM, C4A, MFAP4, SERPINA1, GDF15, SPINK5, BST2, LAT2, CD44, MRGPRF, NID1, ALCAM, ANXA3, SOD3, SLC2A3, CD55, TIMP2, LGALS1, AKR1B1, REG1B, FBLN5, F3, MSN, C3, ANXA5, SLC7A5, LYZ, KMO, CRISPLD2
GOTERM_CC_FAT	221	26.951219512195124	2.0086002795786656E-14	711	2811	14527	1.6063410721692608	1.2077117084174915E-11	1.0978995490518173E-12	2.9687363678476686E-11	GO:0070062~extracellular exosome	C1QB, S100P, COL5A1, EFEMP1, REG1A, LRRK2, AGA, FN1, PPT1, ITGB2, S100A8, ZG16B, CHL1, LTBP2, PTPRC, C1QA, NID2, FGR, CD300A, LYN, ST3GAL4, CPVL, HTRA1, DUOX2, C4B, PLAUR, CD81, MYO5A, DOCK2, WNT5A, PTGS1, LMAN1, IGFBP7, COL6A3, GNA14, CD14, CTSE, MAN1C1, PLXDC2, SPON2, C1QC, RAB27A, CFH, CPQ, SERPINF1, RNASE6, MNDA, MYOF, CHI3L1, ANO6, ERAP1, OLR1, ICAM1, FGL2, SLPI, DNAJB9, PI3, CLIC4, RAC2, RAB23, FSTL1, COL6A2, MXRA5, CTNNB1, LAMA2, PRDX4, LUM, PSAT1, RARRES1, ALDH1A3, PROS1, ITM2A, ANTXR1, CFI, PECAM1, CD74, FBLN1, TGM2, PLA2G2A, GALNT2, HSPA13, VCAM1, ITLN1, S100A9, HLA-DRA, SLC6A14, SUCNR1, TUBB6, PODXL, PDGFRB, LIPA, MMP9, FUT8, DMBT1, ACP5, STXBP1, CTSC, ANGPTL2, HBA2, SERPING1, COL1A2, PLA1A, IL1B, SLAMF1, TIMP1, SAA2, ACPP, COL4A2, MGP, COL15A1, ITGA4, LAMC1, WFDC2, LAMA4, SERPINI1, RHOQ, CFHR1, LCN2, PTPRG, COL18A1, CFB, SAA4, AGT, CKAP4, HBA1, THY1, CD27, PDGFD, C1R, ADAM9, MAN2B1, CDH11, BLVRA, FBN1, PTGDS, COL12A1, VSIG4, PDZK1IP1, SAA1, FCGR3B, PAM, CDH13, CXCL12, LPL, PLAU, TWSG1, ANXA1, CLMP, NQO2, EFEMP2, HLA-DRB1, COLEC12, SCPEP1, CTSH, GJA1, ENTPD1, FAM20C, IL18BP, KCTD12, SYTL1, DYSF, TXNDC5, PTPN13, SSR4, WARS, NCALD, SERPINB5, JCHAIN, CD38, ACSL4, RBP4, MMP7, CD40, CD86, TPST2, IFITM3, FOLH1, PRKAR2B, MYH10, DOCK10, PXDN, NCKAP1L, CADM1, CD53, C1S, S100A11, FLRT2, VNN1, TGFBI, PCOLCE, HBB, PROCR, ITGAM, C4A, MFAP4, SERPINA1, GDF15, SPINK5, BST2, LAT2, CD44, MRGPRF, NID1, ALCAM, ANXA3, SOD3, SLC2A3, CD55, TIMP2, LGALS1, AKR1B1, REG1B, FBLN5, F3, MSN, C3, ANXA5, SLC7A5, LYZ, KMO, CRISPLD2
GOTERM_BP_FAT	147	17.926829268292682	2.3130362433191038E-14	744	1747	16650	1.8830668242332476	1.6109424905152991E-10	1.1425305146417486E-12	4.5485837318892663E-11	GO:0006915~apoptotic process	IL1A, LCN2, COL18A1, AGT, HCK, LAMP3, C8orf4, LRRK2, IRF1, STAT1, CD27, EDNRB, PPT1, LY96, ACKR3, ITGB2, PDK1, RASSF2, SCG2, FCER1G, DNASE1L3, INHBA, TGFB3, S100A8, ROBO1, CHL1, CLEC5A, CYP1B1, LYN, SNAI2, CARD6, FAP, PLAUR, MZB1, WNT5A, CX3CR1, PIM2, CXCR2, SRGN, CXCL12, MAP3K5, GCG, RASSF5, GRK5, CD14, ANXA1, IFI16, GZMB, CSF1R, NQO2, MNDA, CTSH, SST, CCL2, CHI3L1, GJA1, ANO6, ATF3, IFNG, KDR, BMP4, UCP2, ISL1, NRP1, ICAM1, SFRP2, TXNDC5, CLIC4, CHST11, SEMA4D, IL2RB, FZD3, TMEM173, PTGS2, BCL2A1, CD38, CTNNB1, ARHGEF6, CLC, TNFRSF11B, PF4, DFNA5, MDK, CD40, TLR2, ARHGEF3, ALDH1A3, EGR3, F2R, RGCC, CYR61, BNIP3, ADM, IL2RA, NRG1, CD74, EAF2, NCKAP1L, PROK2, CADM1, TGM2, GPR65, VNN1, IL33, SGMS1, PLK2, SULF1, TNFAIP8, S100A9, PHLDA1, NOD2, EVA1A, DOCK8, TGFB1, PDGFRB, TNFRSF6B, MMP9, NOX1, DRAM1, CD44, MAGEH1, STXBP1, GZMA, NR4A2, CTGF, CTSC, TICAM2, IL6, IL1B, TIMP1, JAK2, LGALS1, SRPX, AMIGO2, TWIST1, ELMO1, PRKD1, PEA15, TWIST2, F3, XBP1, PTGFR, ANXA5, GREM1, TLR4, ACVR1, IDO1
GOTERM_BP_FAT	95	11.585365853658537	2.556927757943918E-14	744	920	16650	2.3108783309957923	1.7813306385505712E-10	1.2544409955239644E-12	5.029310301551959E-11	GO:0051050~positive regulation of transport	CCL4, IL1A, RAC2, RHOQ, TMEM173, SELE, PTGS2, VEGFC, AGT, CD38, C8orf4, CTSK, TLR7, CXCL9, THY1, RBP4, CD27, BMP6, FFAR2, EDNRB, IL18R1, PPT1, TLR2, F2R, RGCC, FCER1G, ADAM9, FCN1, INHBA, TGFB3, S100A8, LIPG, NRG1, NCKAP1L, CADM1, CLEC5A, FGR, EHD3, C4B, IL33, OSBPL8, FHL1, DOCK2, SAA1, C4A, ITLN1, S100A9, WNT5A, DACT1, NOD2, CXCL12, TGFB1, LPL, GCG, PDGFRB, CD14, ANXA1, CCR1, KCNMB1, GZMB, STXBP1, SGIP1, CSF1R, RAB27A, CXCL11, IL6, IL1B, CXCL10, SLAMF1, TNFSF11, JAK2, HLA-DRB1, CCL2, TWIST1, CDH3, ANO6, IRS1, GJA1, IFNG, ITGAX, MSN, C3, XBP1, GREM1, BMP4, ISL1, RASGRP1, SFRP2, CEMIP, RBPMS, PLTP, POSTN, TLR4, ASPH, FCER1A
